date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-08-06,18,30,26,0.0,60,1011,14
2019-08-06,21,29,22,0.0,66,1012,19
2019-08-07,00,28,14,0.0,68,1012,22
2019-08-07,03,28,13,0.0,70,1012,28
2019-08-07,06,28,11,0.0,71,1013,23
2019-08-07,09,31,7,0.0,56,1012,17
2019-08-07,12,34,15,0.0,45,1011,9
2019-08-07,15,33,22,0.0,48,1010,9
2019-08-07,18,30,22,0.0,58,1010,10
2019-08-07,21,29,18,0.0,64,1011,20
2019-08-08,00,28,15,0.0,70,1012,30
2019-08-08,03,28,12,0.0,71,1010,45
2019-08-08,06,28,9,0.0,71,1012,46
2019-08-08,09,31,8,0.0,57,1011,24
2019-08-08,12,33,22,0.0,51,1011,6
2019-08-08,15,32,27,0.0,53,1009,4
2019-08-08,18,31,23,0.0,59,1010,7
2019-08-08,21,29,16,0.0,65,1010,9
2019-08-09,00,28,20,0.0,69,1012,10
2019-08-09,03,28,12,0.0,70,1010,12
2019-08-09,06,28,6,0.0,69,1011,6
2019-08-09,09,31,10,0.0,56,1010,7
2019-08-09,12,33,14,0.0,49,1009,7
2019-08-09,15,32,24,0.0,52,1008,6
2019-08-09,18,30,25,0.0,63,1009,11
2019-08-09,21,29,22,0.0,67,1010,9
2019-08-10,00,28,20,0.0,69,1011,13
2019-08-10,03,28,13,0.0,71,1010,8
2019-08-10,06,28,4,0.0,70,1010,8
2019-08-10,09,31,9,0.0,58,1010,16
2019-08-10,12,32,14,0.0,53,1009,5
2019-08-10,15,32,21,0.0,54,1008,8
2019-08-10,18,30,24,0.0,61,1008,8
2019-08-10,21,28,22,0.0,67,1010,9
2019-08-11,00,28,16,0.0,71,1010,9
2019-08-11,03,27,9,0.0,73,1009,9
2019-08-11,06,28,8,0.0,71,1010,7
2019-08-11,09,30,8,0.0,60,1010,46
2019-08-11,12,33,11,0.0,49,1009,22
2019-08-11,15,33,19,0.0,53,1008,13
2019-08-11,18,31,14,0.0,63,1009,54
2019-08-11,21,29,17,0.1,74,1010,79
2019-08-12,00,28,8,0.4,76,1010,82
2019-08-12,03,27,10,0.2,77,1009,53
2019-08-12,06,27,7,0.0,76,1010,37
2019-08-12,09,29,9,0.2,60,1009,87
2019-08-12,12,32,8,0.0,51,1008,36
2019-08-12,15,33,14,0.0,49,1007,10
2019-08-12,18,32,17,0.0,55,1008,10
2019-08-12,21,29,17,0.0,70,1009,36
2019-08-13,00,29,8,0.0,71,1008,24
2019-08-13,03,28,6,0.0,75,1007,20
2019-08-13,06,28,8,0.2,75,1007,84
2019-08-13,09,31,9,0.0,56,1006,35
2019-08-13,12,33,8,0.2,54,1006,59
2019-08-13,15,33,14,0.0,48,1005,33
2019-08-13,18,32,13,0.0,55,1006,20
2019-08-13,21,30,14,0.0,67,1007,25
2019-08-14,00,29,11,0.3,70,1007,82
2019-08-14,03,28,7,0.0,69,1006,26
2019-08-14,06,28,11,0.0,72,1007,17
2019-08-14,09,30,13,2.2,58,1007,74
2019-08-14,12,31,18,0.3,57,1006,77
2019-08-14,15,31,22,0.2,56,1005,80
2019-08-14,18,30,20,0.0,61,1006,24
2019-08-14,21,28,17,0.4,66,1007,84
2019-08-15,00,28,18,0.2,72,1006,73
2019-08-15,03,28,17,0.1,77,1005,82
2019-08-15,06,28,17,0.2,77,1005,66
2019-08-15,09,29,27,0.1,65,1005,75
2019-08-15,12,30,35,0.7,66,1003,76
2019-08-15,15,30,37,0.2,65,1002,69
2019-08-15,18,28,35,0.5,74,1001,81
2019-08-15,21,28,36,0.2,77,1001,87
2019-08-16,00,27,45,0.3,79,1000,98
2019-08-16,03,28,47,0.0,76,999,43
2019-08-16,06,27,46,0.1,74,999,74
2019-08-16,09,28,43,0.2,68,999,75
2019-08-16,12,30,42,0.0,60,999,8
2019-08-16,15,31,43,0.0,55,998,4
2019-08-16,18,29,39,0.0,65,999,7
2019-08-16,21,28,34,0.0,69,1001,4
2019-08-17,00,27,30,0.0,71,1002,11
2019-08-17,03,27,26,0.0,70,1002,5
2019-08-17,06,27,18,0.0,70,1003,6
2019-08-17,09,31,15,0.0,57,1003,7
2019-08-17,12,33,13,0.0,48,1003,7
2019-08-17,15,33,19,0.0,49,1002,11
2019-08-17,18,31,18,0.0,54,1003,12
2019-08-17,21,30,13,0.0,61,1005,17
2019-08-18,00,29,6,0.0,65,1006,16
2019-08-18,03,28,10,0.0,64,1006,19
2019-08-18,06,28,5,0.0,65,1007,16
2019-08-18,09,31,9,0.0,50,1008,21
2019-08-18,12,34,10,0.0,42,1008,27
2019-08-18,15,34,14,0.0,41,1008,31
2019-08-18,18,32,15,0.0,51,1008,47
2019-08-18,21,30,13,0.0,61,1010,25
2019-08-19,00,29,11,0.0,68,1010,21
2019-08-19,03,28,9,0.0,68,1010,21
2019-08-19,06,27,15,0.0,68,1011,35
2019-08-19,09,30,16,0.0,55,1012,20
2019-08-19,12,32,15,0.3,51,1011,82
2019-08-19,15,32,16,0.0,51,1011,71
2019-08-19,18,29,12,2.3,65,1012,85
2019-08-19,21,27,12,2.7,72,1013,62
2019-08-20,00,27,11,0.1,76,1013,76
2019-08-20,03,26,14,0.1,78,1012,83
2019-08-20,06,27,17,0.1,78,1012,78
2019-08-20,09,29,9,0.4,71,1012,84
2019-08-20,12,30,8,0.2,61,1010,74
2019-08-20,15,30,4,0.0,62,1009,45
2019-08-20,18,29,5,0.7,67,1009,52
2019-08-20,21,28,10,0.0,71,1011,61
2019-08-21,00,27,10,0.0,69,1010,12
2019-08-21,03,26,9,0.0,70,1009,27
2019-08-21,06,26,9,0.0,69,1010,27
2019-08-21,09,28,8,0.0,59,1011,27
2019-08-21,12,31,7,0.0,55,1010,37
2019-08-21,15,31,19,0.2,54,1009,73
2019-08-21,18,29,15,0.0,67,1010,81
2019-08-21,21,28,16,0.0,71,1011,100
2019-08-22,00,27,9,0.6,83,1010,100
2019-08-22,03,26,14,0.0,79,1009,63
2019-08-22,06,25,10,0.0,78,1010,72
2019-08-22,09,27,13,0.0,68,1010,64
2019-08-22,12,30,10,0.0,63,1010,36
2019-08-22,15,30,4,0.0,55,1009,81
2019-08-22,18,29,10,0.0,63,1010,49
2019-08-22,21,29,14,0.0,73,1011,55
2019-08-23,00,28,18,0.0,79,1009,20
2019-08-23,03,28,18,0.2,72,1008,72
2019-08-23,06,27,15,0.6,74,1006,59
2019-08-23,09,26,13,0.0,84,1007,76
2019-08-23,12,29,14,0.0,63,1006,57
2019-08-23,15,30,12,0.6,65,1006,55
2019-08-23,18,28,3,0.5,60,1006,74
2019-08-23,21,28,8,0.0,67,1008,22
2019-08-24,00,27,12,0.0,64,1008,30
2019-08-24,03,27,10,0.2,59,1008,72
2019-08-24,06,26,12,0.6,60,1009,84
2019-08-24,09,29,6,0.0,50,1009,9
2019-08-24,12,30,7,0.0,47,1009,11
2019-08-24,15,30,3,0.2,48,1008,83
2019-08-24,18,29,4,0.0,58,1009,10
2019-08-24,21,27,5,0.0,63,1010,47
2019-08-25,00,27,13,0.3,63,1010,57
2019-08-25,03,25,14,0.4,64,1009,52
2019-08-25,06,25,16,0.0,62,1011,17
2019-08-25,09,27,13,0.0,53,1011,5
2019-08-25,12,30,8,0.0,43,1010,6
2019-08-25,15,30,17,0.3,48,1009,79
2019-08-25,18,28,15,0.0,53,1010,13
2019-08-25,21,27,11,0.0,59,1011,25
2019-08-26,00,26,9,0.0,59,1012,16
2019-08-26,03,25,13,0.0,59,1011,14
2019-08-26,06,25,14,0.1,61,1013,71
2019-08-26,09,27,14,0.0,51,1014,58
2019-08-26,12,28,11,0.0,47,1013,72
2019-08-26,15,28,17,0.3,48,1012,54
2019-08-26,18,27,12,0.0,58,1014,32
2019-08-26,21,25,14,0.2,67,1015,87
2019-08-27,00,25,14,0.0,69,1015,17
2019-08-27,03,24,14,0.0,68,1015,62
2019-08-27,06,24,12,0.0,70,1016,46
2019-08-27,09,26,9,0.0,58,1016,58
2019-08-27,12,28,11,0.1,53,1014,78
2019-08-27,15,29,12,0.0,49,1013,25
2019-08-27,18,27,17,0.0,61,1014,81
2019-08-27,21,26,15,0.3,68,1014,76
2019-08-28,00,26,21,1.2,70,1013,78
2019-08-28,03,26,19,0.4,74,1010,71
2019-08-28,06,25,16,0.7,72,1010,79
2019-08-28,09,28,16,0.2,67,1010,51
2019-08-28,12,29,23,0.0,59,1009,47
2019-08-28,15,28,20,1.0,63,1008,52
2019-08-28,18,27,18,0.3,64,1008,89
2019-08-28,21,27,18,0.2,63,1008,77
2019-08-29,00,26,19,0.0,71,1008,45
2019-08-29,03,26,19,0.0,71,1007,53
2019-08-29,06,26,12,0.0,74,1009,43
2019-08-29,09,29,12,0.0,63,1008,41
2019-08-29,12,32,17,0.0,52,1008,32
2019-08-29,15,32,24,0.0,50,1007,6
2019-08-29,18,30,19,0.0,58,1008,10
2019-08-29,21,28,18,0.0,65,1009,4
2019-08-30,00,28,12,0.0,68,1009,4
2019-08-30,03,27,14,0.0,70,1009,14
2019-08-30,06,26,17,0.0,70,1009,45
2019-08-30,09,27,20,0.0,71,1009,60
2019-08-30,12,28,21,0.3,68,1008,79
2019-08-30,15,29,27,0.0,61,1008,47
2019-08-30,18,28,23,0.0,69,1010,32
2019-08-30,21,27,18,0.0,72,1010,84
2019-08-31,00,26,3,0.0,73,1011,49
2019-08-31,03,26,5,1.1,73,1010,87
2019-08-31,06,25,1,0.0,72,1012,35
2019-08-31,09,28,6,0.0,62,1013,50
2019-08-31,12,31,10,0.0,56,1013,10
2019-08-31,15,31,14,0.0,50,1011,29
2019-08-31,18,30,12,0.0,54,1014,30
2019-08-31,21,28,8,0.0,61,1014,16
2019-09-01,00,27,10,0.0,66,1015,31
2019-09-01,03,26,11,0.0,68,1015,26
2019-09-01,06,26,9,0.0,69,1017,79
2019-09-01,09,28,9,0.0,60,1018,64
2019-09-01,12,30,4,0.0,52,1018,61
2019-09-01,15,31,7,0.0,50,1017,22
2019-09-01,18,30,8,0.0,52,1019,28
2019-09-01,21,28,6,0.0,57,1019,18
2019-09-02,00,28,4,0.0,71,1020,6
2019-09-02,03,27,3,0.0,70,1018,6
2019-09-02,06,26,3,0.0,66,1019,8
2019-09-02,09,28,3,0.0,56,1019,20
2019-09-02,12,31,14,0.0,49,1018,4
2019-09-02,15,31,23,0.0,51,1016,14
2019-09-02,18,30,17,0.0,59,1017,7
2019-09-02,21,28,11,0.0,68,1018,10
2019-09-03,00,27,5,0.0,73,1018,57
2019-09-03,03,26,12,0.0,73,1016,36
2019-09-03,06,26,10,0.0,72,1018,79
2019-09-03,09,28,10,0.3,70,1018,89
2019-09-03,12,29,14,0.5,63,1017,74
2019-09-03,15,28,14,4.9,66,1016,87
2019-09-03,18,28,17,0.2,70,1017,57
2019-09-03,21,26,15,1.3,74,1018,79
2019-09-04,00,25,11,0.4,75,1017,92
2019-09-04,03,24,11,0.0,74,1017,82
2019-09-04,06,24,12,0.0,71,1018,60
2019-09-04,09,25,13,0.0,64,1019,70
2019-09-04,12,27,12,0.0,57,1018,35
2019-09-04,15,28,16,0.0,56,1017,50
2019-09-04,18,26,19,0.0,64,1018,68
2019-09-04,21,25,13,0.0,66,1020,53
2019-09-05,00,24,10,0.0,67,1020,60
2019-09-05,03,24,11,0.0,71,1019,61
2019-09-05,06,24,11,0.0,74,1020,58
2019-09-05,09,25,9,0.0,66,1020,88
2019-09-05,12,28,4,0.0,57,1018,47
2019-09-05,15,30,8,0.0,51,1017,38
2019-09-05,18,28,12,0.0,60,1018,21
2019-09-05,21,27,12,0.0,68,1019,11
2019-09-06,00,26,9,0.0,75,1018,11
2019-09-06,03,25,5,0.0,76,1018,14
2019-09-06,06,25,5,0.0,74,1017,13
2019-09-06,09,28,4,0.0,60,1018,15
2019-09-06,12,31,13,0.0,49,1017,4
2019-09-06,15,31,23,0.0,54,1015,3
2019-09-06,18,29,20,0.0,61,1017,3
2019-09-06,21,28,14,0.0,67,1018,3
2019-09-07,00,28,12,0.0,71,1018,1
2019-09-07,03,27,7,0.0,74,1016,0
2019-09-07,06,27,8,0.0,73,1017,5
2019-09-07,09,29,6,0.0,61,1017,24
2019-09-07,12,31,8,0.0,48,1016,10
2019-09-07,15,32,14,0.0,48,1014,25
2019-09-07,18,30,17,0.0,65,1015,18
2019-09-07,21,28,14,0.0,71,1016,13
2019-09-08,00,27,12,0.2,71,1015,83
2019-09-08,03,27,7,0.0,76,1014,25
2019-09-08,06,27,6,0.0,77,1015,21
2019-09-08,09,29,8,0.2,62,1015,58
2019-09-08,12,31,12,0.0,58,1013,53
2019-09-08,15,31,18,1.4,53,1010,88
2019-09-08,18,30,17,0.1,60,1009,62
2019-09-08,21,28,23,3.8,73,1007,100
2019-09-09,00,27,47,4.6,81,1003,100
2019-09-09,03,26,54,17.8,91,1000,100
2019-09-09,06,27,46,13.9,80,1002,88
2019-09-09,09,29,27,4.2,68,1003,73
2019-09-09,12,32,17,0.0,53,1006,28
2019-09-09,15,34,13,0.0,48,1008,12
2019-09-09,18,31,17,0.0,56,1011,15
2019-09-09,21,30,17,0.0,62,1013,18
2019-09-10,00,29,7,0.0,61,1013,23
2019-09-10,03,28,6,0.0,60,1012,23
2019-09-10,06,28,8,0.0,60,1014,13
2019-09-10,09,31,6,0.0,52,1015,11
2019-09-10,12,33,5,0.0,44,1014,14
2019-09-10,15,33,8,0.0,46,1012,12
2019-09-10,18,32,14,0.0,48,1014,11
2019-09-10,21,30,12,0.0,55,1015,18
2019-09-11,00,29,9,0.0,56,1016,21
2019-09-11,03,28,9,0.0,61,1014,22
2019-09-11,06,27,8,0.0,66,1015,20
2019-09-11,09,30,7,0.0,58,1014,14
2019-09-11,12,31,7,0.0,53,1013,21
2019-09-11,15,31,14,0.0,57,1010,45
2019-09-11,18,30,14,0.1,63,1011,72
2019-09-11,21,29,1,0.0,66,1011,26
2019-09-12,00,28,13,0.0,66,1010,38
2019-09-12,03,27,16,0.0,59,1010,18
2019-09-12,06,26,12,0.0,55,1012,30
2019-09-12,09,27,17,0.1,49,1013,80
2019-09-12,12,28,14,0.0,40,1013,8
2019-09-12,15,28,19,0.0,42,1012,8
2019-09-12,18,25,19,0.0,49,1015,51
2019-09-12,21,24,11,0.0,51,1016,56
2019-09-13,00,24,15,0.0,51,1016,40
2019-09-13,03,23,14,0.0,52,1015,71
2019-09-13,06,23,15,0.0,53,1016,61
2019-09-13,09,23,13,0.0,51,1017,86
2019-09-13,12,24,14,0.0,51,1016,100
2019-09-13,15,25,16,0.0,49,1015,84
2019-09-13,18,24,18,0.0,51,1016,73
2019-09-13,21,22,18,0.0,54,1018,56
2019-09-14,00,23,15,0.0,51,1017,0
2019-09-14,03,21,15,0.0,60,1016,60
2019-09-14,06,20,16,0.0,62,1016,92
2019-09-14,09,23,13,0.0,59,1015,82
2019-09-14,12,25,9,0.0,63,1014,96
2019-09-14,15,26,12,0.0,59,1013,73
2019-09-14,18,25,12,0.0,62,1013,37
2019-09-14,21,23,15,0.0,65,1015,40
2019-09-15,00,23,11,0.0,65,1013,22
2019-09-15,03,23,10,0.0,65,1012,6
2019-09-15,06,23,14,0.0,64,1012,4
2019-09-15,09,26,17,0.0,52,1011,4
2019-09-15,12,29,17,0.0,43,1009,27
2019-09-15,15,29,23,0.0,44,1007,48
2019-09-15,18,27,20,0.0,53,1008,44
2019-09-15,21,26,20,0.0,63,1008,58
2019-09-16,00,25,21,0.5,63,1006,100
2019-09-16,03,24,23,2.8,71,1004,94
2019-09-16,06,23,30,2.9,68,1003,100
2019-09-16,09,24,25,3.8,76,1001,100
2019-09-16,12,25,30,3.3,75,1001,100
2019-09-16,15,27,24,0.1,65,999,80
2019-09-16,18,26,14,0.0,70,1001,21
2019-09-16,21,25,6,0.0,72,1004,24
2019-09-17,00,26,5,0.0,69,1004,54
2019-09-17,03,24,4,0.0,73,1006,29
2019-09-17,06,24,10,0.0,72,1008,30
2019-09-17,09,27,11,0.0,56,1009,40
2019-09-17,12,29,13,0.0,46,1010,37
2019-09-17,15,30,12,0.0,42,1009,28
2019-09-17,18,27,20,0.0,51,1012,35
2019-09-17,21,25,15,0.0,60,1013,21
2019-09-18,00,24,14,0.0,64,1013,64
2019-09-18,03,23,15,0.0,70,1011,72
2019-09-18,06,22,14,0.0,66,1012,31
2019-09-18,09,24,14,0.0,50,1012,46
2019-09-18,12,26,12,0.2,49,1011,71
2019-09-18,15,24,10,1.1,57,1009,64
2019-09-18,18,23,12,0.6,72,1012,82
2019-09-18,21,22,12,0.0,70,1012,35
2019-09-19,00,22,11,0.0,63,1011,31
2019-09-19,03,22,14,0.0,52,1012,25
2019-09-19,06,21,14,0.0,48,1013,8
2019-09-19,09,24,10,0.0,45,1014,9
2019-09-19,12,26,11,0.0,40,1014,5
2019-09-19,15,26,14,0.0,41,1013,28
2019-09-19,18,24,16,0.0,52,1015,28
2019-09-19,21,22,17,0.0,59,1016,28
2019-09-20,00,22,12,0.0,61,1016,70
2019-09-20,03,21,14,0.0,59,1016,87
2019-09-20,06,21,15,0.0,54,1017,79
2019-09-20,09,22,12,0.0,49,1018,46
2019-09-20,12,25,10,0.0,42,1017,8
2019-09-20,15,27,11,0.0,38,1016,3
2019-09-20,18,25,15,0.0,45,1019,8
2019-09-20,21,23,12,0.2,51,1020,89
2019-09-21,00,22,8,0.0,46,1020,46
2019-09-21,03,22,12,0.0,45,1020,48
2019-09-21,06,21,15,0.0,54,1021,61
2019-09-21,09,23,17,0.0,54,1022,85
2019-09-21,12,24,14,0.0,50,1021,62
2019-09-21,15,25,18,0.0,46,1021,61
2019-09-21,18,23,16,0.0,50,1021,40
2019-09-21,21,21,14,0.0,55,1022,28
2019-09-22,00,21,11,0.0,55,1021,18
2019-09-22,03,21,17,0.0,58,1020,11
2019-09-22,06,20,17,0.0,58,1020,36
2019-09-22,09,23,17,0.0,54,1020,84
2019-09-22,12,26,16,0.0,51,1018,74
2019-09-22,15,26,15,0.0,58,1016,100
2019-09-22,18,25,17,0.0,74,1016,100
2019-09-22,21,24,15,0.8,82,1016,100
2019-09-23,00,23,20,1.4,83,1015,100
2019-09-23,03,23,9,0.0,81,1012,98
2019-09-23,06,24,6,0.0,80,1011,82
2019-09-23,09,28,24,0.0,72,1011,50
2019-09-23,12,29,41,0.0,59,1009,24
2019-09-23,15,29,47,0.0,60,1006,19
2019-09-23,18,27,42,0.0,67,1007,5
2019-09-23,21,26,38,0.0,67,1009,5
2019-09-24,00,26,19,0.0,65,1009,4
2019-09-24,03,25,5,0.0,66,1010,13
2019-09-24,06,24,11,0.0,66,1011,37
2019-09-24,09,27,10,0.0,53,1012,22
2019-09-24,12,29,8,0.2,47,1011,75
2019-09-24,15,29,7,0.5,47,1010,73
2019-09-24,18,27,10,0.0,57,1013,42
2019-09-24,21,25,19,0.0,64,1015,55
2019-09-25,00,24,17,0.2,63,1015,79
2019-09-25,03,24,17,0.2,59,1016,82
2019-09-25,06,23,15,0.1,55,1018,54
2019-09-25,09,24,14,0.0,50,1020,44
2019-09-25,12,27,10,0.0,35,1019,12
2019-09-25,15,28,12,0.0,34,1019,8
2019-09-25,18,27,14,0.0,46,1021,5
2019-09-25,21,24,10,0.0,52,1023,21
2019-09-26,00,23,14,0.0,51,1024,27
2019-09-26,03,22,15,0.0,53,1024,52
2019-09-26,06,21,13,0.0,55,1025,36
2019-09-26,09,23,10,0.0,49,1026,12
2019-09-26,12,25,9,0.0,42,1025,15
2019-09-26,15,27,11,0.0,40,1025,5
2019-09-26,18,25,16,0.0,54,1027,4
2019-09-26,21,23,13,0.0,61,1028,10
2019-09-27,00,22,9,0.0,60,1027,13
2019-09-27,03,21,7,0.0,60,1027,16
2019-09-27,06,21,5,0.0,59,1027,9
2019-09-27,09,24,7,0.0,51,1028,7
2019-09-27,12,27,9,0.0,47,1026,2
2019-09-27,15,28,13,0.0,42,1025,3
2019-09-27,18,25,14,0.0,51,1026,11
2019-09-27,21,24,12,0.0,52,1026,11
2019-09-28,00,23,11,0.0,54,1025,12
2019-09-28,03,23,7,0.0,57,1025,20
2019-09-28,06,22,6,0.0,60,1024,26
2019-09-28,09,25,9,0.0,54,1025,29
2019-09-28,12,27,13,0.0,44,1023,24
2019-09-28,15,27,18,0.0,48,1021,47
2019-09-28,18,24,19,0.0,59,1022,45
2019-09-28,21,24,16,0.0,65,1022,48
2019-09-29,00,24,16,0.0,71,1021,32
2019-09-29,03,23,10,0.0,68,1019,38
2019-09-29,06,23,6,0.0,58,1019,21
2019-09-29,09,25,13,0.0,49,1018,19
2019-09-29,12,28,12,0.0,46,1016,19
2019-09-29,15,27,18,0.0,59,1014,21
2019-09-29,18,25,18,0.0,73,1015,40
2019-09-29,21,24,14,0.0,78,1016,62
2019-09-30,00,25,14,0.0,76,1015,16
2019-09-30,03,24,4,0.0,65,1015,14
2019-09-30,06,24,6,0.0,62,1016,14
2019-09-30,09,26,9,0.0,58,1016,26
2019-09-30,12,29,14,0.0,46,1016,28
2019-09-30,15,29,15,0.0,39,1016,35
2019-09-30,18,26,17,0.0,45,1018,20
2019-09-30,21,24,7,0.0,49,1019,30
2019-10-01,00,23,11,0.0,48,1019,25
2019-10-01,03,23,9,0.0,52,1019,28
2019-10-01,06,22,10,0.0,59,1020,29
2019-10-01,09,25,10,0.0,44,1021,26
2019-10-01,12,28,8,0.0,36,1020,19
2019-10-01,15,29,9,0.0,34,1019,22
2019-10-01,18,27,13,0.0,50,1021,6
2019-10-01,21,25,9,0.0,57,1022,5
2019-10-02,00,24,10,0.0,57,1021,4
2019-10-02,03,23,8,0.0,59,1021,4
2019-10-02,06,22,5,0.0,60,1021,5
2019-10-02,09,25,6,0.0,50,1022,5
2019-10-02,12,27,9,0.0,41,1020,8
2019-10-02,15,28,13,0.0,34,1019,12
2019-10-02,18,26,15,0.0,46,1019,25
2019-10-02,21,24,17,0.0,54,1020,26
2019-10-03,00,23,15,0.0,55,1019,26
2019-10-03,03,23,10,0.0,57,1018,19
2019-10-03,06,22,9,0.0,59,1018,30
2019-10-03,09,25,12,0.0,50,1017,25
2019-10-03,12,26,20,0.2,45,1015,84
2019-10-03,15,26,27,0.0,49,1014,11
2019-10-03,18,25,26,0.0,60,1014,21
2019-10-03,21,25,27,0.0,63,1014,41
2019-10-04,00,25,29,0.0,66,1012,43
2019-10-04,03,24,31,0.0,67,1010,85
2019-10-04,06,24,34,0.0,68,1009,74
2019-10-04,09,25,36,0.1,76,1008,57
2019-10-04,12,28,41,0.0,53,1005,5
2019-10-04,15,28,42,0.0,43,1003,12
2019-10-04,18,26,30,0.0,49,1003,5
2019-10-04,21,25,22,0.0,52,1004,6
2019-10-05,00,24,11,0.0,54,1006,10
2019-10-05,03,23,11,0.0,57,1008,4
2019-10-05,06,24,14,0.0,50,1008,0
2019-10-05,09,27,16,0.0,46,1010,3
2019-10-05,12,29,4,0.0,36,1010,5
2019-10-05,15,29,13,0.0,39,1009,11
2019-10-05,18,26,16,0.0,50,1011,14
2019-10-05,21,24,14,0.0,62,1013,32
2019-10-06,00,23,13,0.5,68,1013,83
2019-10-06,03,22,17,0.4,72,1013,85
2019-10-06,06,22,18,0.0,69,1015,95
2019-10-06,09,22,20,0.1,70,1016,100
2019-10-06,12,23,16,0.0,70,1017,100
2019-10-06,15,22,22,0.0,63,1018,70
2019-10-06,18,20,23,0.0,66,1021,64
2019-10-06,21,20,16,0.0,65,1022,41
2019-10-07,00,20,16,0.0,59,1022,72
2019-10-07,03,19,20,0.0,60,1022,23
2019-10-07,06,19,19,0.0,61,1023,57
2019-10-07,09,20,18,0.0,56,1023,55
2019-10-07,12,22,15,0.0,49,1021,65
2019-10-07,15,23,14,0.0,53,1020,36
2019-10-07,18,22,12,0.0,63,1021,64
2019-10-07,21,21,12,0.8,78,1020,100
2019-10-08,00,20,11,0.9,78,1017,87
2019-10-08,03,20,11,1.7,79,1015,100
2019-10-08,06,20,14,0.0,77,1013,59
2019-10-08,09,23,15,0.0,65,1011,22
2019-10-08,12,27,30,0.0,56,1010,13
2019-10-08,15,28,26,0.0,58,1008,10
2019-10-08,18,25,13,0.0,63,1009,28
2019-10-08,21,24,8,0.0,63,1009,27
2019-10-09,00,23,15,0.4,61,1010,88
2019-10-09,03,21,17,0.0,50,1011,44
2019-10-09,06,20,19,0.0,47,1014,20
2019-10-09,09,20,16,0.0,38,1016,33
2019-10-09,12,22,8,0.0,27,1016,13
2019-10-09,15,24,11,0.0,23,1015,9
2019-10-09,18,22,15,0.0,43,1018,2
2019-10-09,21,21,11,0.0,49,1019,2
2019-10-10,00,20,11,0.0,44,1019,4
2019-10-10,03,19,13,0.0,47,1020,8
2019-10-10,06,19,14,0.0,51,1020,0
2019-10-10,09,22,14,0.0,45,1020,0
2019-10-10,12,24,10,0.0,41,1017,16
2019-10-10,15,24,14,0.0,50,1016,48
2019-10-10,18,23,19,0.0,55,1017,87
2019-10-10,21,21,19,1.0,64,1017,100
2019-10-11,00,20,19,0.4,67,1016,100
2019-10-11,03,19,20,0.0,69,1014,100
2019-10-11,06,20,17,0.0,68,1016,95
2019-10-11,09,21,17,0.0,62,1015,56
2019-10-11,12,23,21,1.2,66,1014,68
2019-10-11,15,23,17,0.6,72,1012,74
2019-10-11,18,22,17,0.7,79,1012,100
2019-10-11,21,23,19,1.7,86,1011,94
2019-10-12,00,22,24,0.7,87,1009,100
2019-10-12,03,22,28,0.7,85,1007,100
2019-10-12,06,24,37,4.7,89,1005,100
2019-10-12,09,25,34,7.3,86,1003,100
2019-10-12,12,26,37,6.7,83,998,100
2019-10-12,15,25,46,7.7,88,987,100
2019-10-12,18,26,54,9.5,82,979,100
2019-10-12,21,25,62,4.3,73,977,97
2019-10-13,00,23,38,2.1,60,985,83
2019-10-13,03,23,38,0.0,53,993,7
2019-10-13,06,23,23,0.0,61,1002,7
2019-10-13,09,26,41,0.0,40,1007,6
2019-10-13,12,27,36,0.0,34,1011,8
2019-10-13,15,26,28,0.0,34,1013,24
2019-10-13,18,23,18,0.0,39,1017,17
2019-10-13,21,21,19,0.0,40,1020,16
2019-10-14,00,20,16,0.0,45,1021,46
2019-10-14,03,18,19,0.0,51,1021,59
2019-10-14,06,18,19,0.4,59,1021,71
2019-10-14,09,18,20,0.1,64,1021,100
2019-10-14,12,19,23,0.4,73,1019,100
2019-10-14,15,19,26,0.4,74,1018,100
2019-10-14,18,19,25,0.4,80,1018,100
2019-10-14,21,18,19,0.7,75,1018,100
2019-10-15,00,18,13,0.4,67,1017,81
2019-10-15,03,18,10,0.2,67,1018,74
2019-10-15,06,18,11,0.0,70,1019,33
2019-10-15,09,20,17,0.0,60,1021,86
2019-10-15,12,20,14,0.0,50,1020,32
2019-10-15,15,21,18,0.0,51,1020,76
2019-10-15,18,19,19,0.2,65,1022,100
2019-10-15,21,19,14,0.0,60,1024,99
2019-10-16,00,18,18,0.0,65,1024,100
2019-10-16,03,16,19,0.0,61,1024,98
2019-10-16,06,16,19,0.0,60,1024,100
2019-10-16,09,16,13,0.0,58,1025,98
2019-10-16,12,17,12,0.0,54,1023,69
2019-10-16,15,19,14,0.0,52,1023,90
2019-10-16,18,18,11,0.0,61,1024,84
2019-10-16,21,17,15,0.0,64,1025,81
2019-10-17,00,17,11,0.0,66,1024,88
2019-10-17,03,17,9,0.0,67,1024,95
2019-10-17,06,16,12,0.0,65,1025,100
2019-10-17,09,18,13,0.0,59,1025,92
2019-10-17,12,20,13,0.0,52,1024,47
2019-10-17,15,21,7,0.0,50,1023,28
2019-10-17,18,19,11,0.0,66,1025,51
2019-10-17,21,18,15,0.1,70,1026,82
2019-10-18,00,18,12,0.0,65,1026,99
2019-10-18,03,18,16,0.0,74,1026,100
2019-10-18,06,18,17,0.0,69,1027,100
2019-10-18,09,18,15,0.0,67,1028,100
