date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-08-06,06,23,5,0.0,29,1014,0
2019-08-06,09,25,5,0.0,25,1014,0
2019-08-06,12,31,14,0.0,17,1012,34
2019-08-06,15,34,20,0.0,12,1011,30
2019-08-06,18,34,22,0.0,13,1009,2
2019-08-06,21,32,19,0.0,17,1010,7
2019-08-07,00,29,15,0.0,23,1012,50
2019-08-07,03,27,5,0.0,33,1012,38
2019-08-07,06,24,3,0.0,40,1012,17
2019-08-07,09,25,10,0.0,39,1013,25
2019-08-07,12,29,13,0.0,32,1013,24
2019-08-07,15,30,13,0.0,29,1014,37
2019-08-07,18,29,16,0.0,28,1014,34
2019-08-07,21,26,13,0.0,36,1015,21
2019-08-08,00,24,11,0.0,45,1016,16
2019-08-08,03,23,7,0.0,48,1016,17
2019-08-08,06,21,4,0.0,52,1016,12
2019-08-08,09,22,6,0.0,46,1016,8
2019-08-08,12,28,10,0.0,35,1015,8
2019-08-08,15,32,20,0.0,27,1013,7
2019-08-08,18,33,23,0.0,24,1011,4
2019-08-08,21,31,17,0.0,27,1013,2
2019-08-09,00,27,11,0.0,34,1015,2
2019-08-09,03,25,14,0.0,47,1015,2
2019-08-09,06,23,18,0.0,61,1015,3
2019-08-09,09,24,18,0.0,63,1016,4
2019-08-09,12,28,23,0.0,50,1016,7
2019-08-09,15,30,29,0.0,41,1015,16
2019-08-09,18,30,30,0.0,43,1015,14
2019-08-09,21,27,17,0.0,48,1017,9
2019-08-10,00,24,14,0.0,47,1018,7
2019-08-10,03,21,8,0.0,54,1019,7
2019-08-10,06,20,5,0.0,62,1019,5
2019-08-10,09,22,5,0.0,56,1019,2
2019-08-10,12,27,7,0.0,36,1018,8
2019-08-10,15,30,13,0.0,22,1016,6
2019-08-10,18,31,18,0.0,19,1015,1
2019-08-10,21,29,10,0.0,20,1015,1
2019-08-11,00,25,12,0.0,25,1016,1
2019-08-11,03,22,8,0.0,32,1016,5
2019-08-11,06,20,8,0.0,37,1016,7
2019-08-11,09,22,6,0.0,32,1016,6
2019-08-11,12,27,15,0.0,22,1016,19
2019-08-11,15,29,24,0.0,16,1014,15
2019-08-11,18,29,19,0.0,16,1014,5
2019-08-11,21,26,14,0.0,18,1016,47
2019-08-12,00,22,12,0.0,21,1018,66
2019-08-12,03,20,12,0.0,29,1018,25
2019-08-12,06,18,11,0.0,42,1019,1
2019-08-12,09,19,13,0.0,41,1019,3
2019-08-12,12,24,14,0.0,26,1019,6
2019-08-12,15,28,13,0.0,17,1017,7
2019-08-12,18,28,13,0.0,16,1017,5
2019-08-12,21,25,16,0.0,26,1019,3
2019-08-13,00,21,22,0.0,42,1021,15
2019-08-13,03,17,20,0.0,50,1021,20
2019-08-13,06,16,18,0.0,52,1021,33
2019-08-13,09,18,14,0.0,43,1021,33
2019-08-13,12,23,5,0.0,33,1019,12
2019-08-13,15,29,6,0.0,25,1018,3
2019-08-13,18,31,6,0.0,19,1017,2
2019-08-13,21,29,8,0.0,19,1018,3
2019-08-14,00,22,12,0.0,30,1020,13
2019-08-14,03,19,15,0.0,40,1020,11
2019-08-14,06,19,12,0.0,46,1020,4
2019-08-14,09,21,6,0.0,47,1020,7
2019-08-14,12,28,5,0.0,32,1019,4
2019-08-14,15,33,6,0.0,18,1017,1
2019-08-14,18,35,7,0.0,15,1016,2
2019-08-14,21,31,6,0.0,18,1017,3
2019-08-15,00,26,7,0.0,25,1018,3
2019-08-15,03,22,10,0.0,32,1018,3
2019-08-15,06,21,12,0.0,39,1019,4
2019-08-15,09,23,9,0.0,32,1019,5
2019-08-15,12,30,6,0.0,21,1018,5
2019-08-15,15,34,6,0.0,18,1016,7
2019-08-15,18,35,7,0.0,18,1015,6
2019-08-15,21,32,10,0.0,22,1016,6
2019-08-16,00,26,16,0.0,36,1018,6
2019-08-16,03,22,17,0.0,49,1018,6
2019-08-16,06,22,13,0.0,55,1018,5
2019-08-16,09,23,8,0.0,48,1018,4
2019-08-16,12,30,7,0.0,32,1016,2
2019-08-16,15,35,10,0.0,21,1014,1
2019-08-16,18,35,12,0.0,18,1013,4
2019-08-16,21,33,9,0.0,20,1014,6
2019-08-17,00,29,8,0.0,24,1015,5
2019-08-17,03,26,7,0.0,29,1016,4
2019-08-17,06,23,8,0.0,34,1016,1
2019-08-17,09,25,7,0.0,30,1016,0
2019-08-17,12,32,10,0.0,19,1015,0
2019-08-17,15,35,17,0.0,13,1013,0
2019-08-17,18,36,19,0.0,12,1011,0
2019-08-17,21,33,17,0.0,13,1011,0
2019-08-18,00,28,12,0.0,15,1012,0
2019-08-18,03,25,7,0.0,19,1013,0
2019-08-18,06,23,5,0.0,22,1013,0
2019-08-18,09,25,7,0.0,22,1013,0
2019-08-18,12,32,14,0.0,15,1013,7
2019-08-18,15,34,23,0.0,10,1011,23
2019-08-18,18,34,22,0.0,10,1011,14
2019-08-18,21,31,17,0.0,18,1012,0
2019-08-19,00,27,13,0.0,37,1015,2
2019-08-19,03,23,9,0.0,49,1015,4
2019-08-19,06,22,9,0.0,58,1016,6
2019-08-19,09,22,8,0.0,50,1015,6
2019-08-19,12,28,9,0.0,33,1015,6
2019-08-19,15,31,15,0.0,26,1013,30
2019-08-19,18,31,18,0.0,21,1013,39
2019-08-19,21,29,10,0.0,34,1015,28
2019-08-20,00,25,13,0.0,50,1016,27
2019-08-20,03,22,16,0.0,55,1016,40
2019-08-20,06,21,14,0.0,62,1017,21
2019-08-20,09,22,14,0.0,56,1018,2
2019-08-20,12,26,13,0.0,37,1018,8
2019-08-20,15,29,12,0.0,27,1017,10
2019-08-20,18,30,17,0.0,31,1017,19
2019-08-20,21,26,20,0.0,43,1018,29
2019-08-21,00,22,19,0.0,52,1020,28
2019-08-21,03,21,14,0.0,57,1020,45
2019-08-21,06,20,13,0.1,62,1020,78
2019-08-21,09,21,13,0.2,63,1020,89
2019-08-21,12,23,12,0.2,58,1019,71
2019-08-21,15,27,8,0.0,45,1017,75
2019-08-21,18,26,6,0.6,35,1017,57
2019-08-21,21,23,7,0.0,45,1018,35
2019-08-22,00,22,10,0.0,57,1020,14
2019-08-22,03,19,9,0.0,62,1021,11
2019-08-22,06,18,6,0.0,66,1021,6
2019-08-22,09,20,7,0.0,55,1021,5
2019-08-22,12,27,6,0.0,36,1020,3
2019-08-22,15,32,5,0.0,19,1018,2
2019-08-22,18,33,5,0.0,12,1017,0
2019-08-22,21,29,5,0.0,19,1018,0
2019-08-23,00,24,8,0.0,29,1020,1
2019-08-23,03,20,9,0.0,39,1020,3
2019-08-23,06,18,10,0.0,48,1020,3
2019-08-23,09,21,9,0.0,44,1021,3
2019-08-23,12,28,6,0.0,32,1019,4
2019-08-23,15,33,5,0.0,22,1018,3
2019-08-23,18,34,6,0.0,17,1016,1
2019-08-23,21,30,7,0.0,18,1017,1
2019-08-24,00,25,7,0.0,22,1018,3
2019-08-24,03,22,10,0.0,32,1019,2
2019-08-24,06,20,8,0.0,44,1019,2
2019-08-24,09,22,6,0.0,39,1019,3
2019-08-24,12,28,6,0.0,26,1018,3
2019-08-24,15,33,7,0.0,18,1016,4
2019-08-24,18,35,6,0.0,16,1015,4
2019-08-24,21,31,5,0.0,19,1015,4
2019-08-25,00,27,7,0.0,28,1017,4
2019-08-25,03,24,9,0.0,39,1017,4
2019-08-25,06,20,10,0.0,46,1017,5
2019-08-25,09,22,10,0.0,39,1017,5
2019-08-25,12,29,11,0.0,26,1015,5
2019-08-25,15,33,15,0.0,18,1014,7
2019-08-25,18,32,16,0.0,16,1012,6
2019-08-25,21,29,19,0.0,25,1014,29
2019-08-26,00,25,15,0.0,40,1015,7
2019-08-26,03,23,14,0.0,47,1015,15
2019-08-26,06,21,14,0.0,55,1015,56
2019-08-26,09,21,14,0.0,55,1015,77
2019-08-26,12,23,13,0.6,42,1014,86
2019-08-26,15,26,12,0.0,32,1013,73
2019-08-26,18,24,14,2.0,46,1012,73
2019-08-26,21,20,11,0.2,66,1014,76
2019-08-27,00,19,10,0.0,68,1016,61
2019-08-27,03,18,8,0.0,69,1016,20
2019-08-27,06,17,7,0.1,73,1016,71
2019-08-27,09,19,6,0.0,62,1016,7
2019-08-27,12,23,4,0.0,45,1016,8
2019-08-27,15,27,7,0.0,34,1015,12
2019-08-27,18,28,7,0.0,30,1015,23
2019-08-27,21,25,6,0.0,36,1016,39
2019-08-28,00,22,4,0.0,43,1017,25
2019-08-28,03,23,3,0.0,48,1018,9
2019-08-28,06,19,3,0.0,53,1018,8
2019-08-28,09,21,4,0.0,48,1018,7
2019-08-28,12,26,5,0.0,36,1018,6
2019-08-28,15,31,7,0.0,27,1016,5
2019-08-28,18,31,9,0.0,24,1015,6
2019-08-28,21,28,8,0.0,28,1016,8
2019-08-29,00,27,5,0.0,33,1018,11
2019-08-29,03,22,4,0.0,36,1018,8
2019-08-29,06,20,5,0.0,41,1019,7
2019-08-29,09,22,6,0.0,45,1019,7
2019-08-29,12,28,5,0.0,37,1019,7
2019-08-29,15,32,5,0.0,26,1018,6
2019-08-29,18,33,4,0.0,23,1017,6
2019-08-29,21,29,4,0.0,25,1018,6
2019-08-30,00,24,5,0.0,31,1019,7
2019-08-30,03,22,8,0.0,38,1019,9
2019-08-30,06,20,8,0.0,44,1020,9
2019-08-30,09,23,7,0.0,43,1020,7
2019-08-30,12,29,5,0.0,34,1019,6
2019-08-30,15,34,6,0.0,23,1018,6
2019-08-30,18,33,10,0.0,23,1017,6
2019-08-30,21,27,11,0.0,32,1018,28
2019-08-31,00,24,6,0.0,39,1018,6
2019-08-31,03,22,5,0.0,44,1018,6
2019-08-31,06,20,5,0.0,47,1018,6
2019-08-31,09,23,5,0.0,42,1018,6
2019-08-31,12,28,5,0.0,31,1017,7
2019-08-31,15,33,8,0.0,23,1015,10
2019-08-31,18,33,11,0.0,22,1014,11
2019-08-31,21,29,9,0.0,26,1014,8
2019-09-01,00,28,4,0.0,34,1015,9
2019-09-01,03,26,4,0.0,32,1015,9
2019-09-01,06,22,5,0.0,32,1015,9
2019-09-01,09,24,6,0.0,29,1015,11
2019-09-01,12,30,6,0.0,24,1014,11
2019-09-01,15,33,12,0.0,21,1013,12
2019-09-01,18,32,11,0.0,24,1013,16
2019-09-01,21,28,13,0.0,38,1015,15
2019-09-02,00,23,21,0.0,53,1016,11
2019-09-02,03,20,25,0.0,58,1017,12
2019-09-02,06,19,23,0.0,60,1018,15
2019-09-02,09,19,21,0.0,56,1019,17
2019-09-02,12,24,11,0.0,45,1018,18
2019-09-02,15,29,6,0.0,35,1017,18
2019-09-02,18,31,6,0.0,29,1016,19
2019-09-02,21,28,10,0.0,33,1018,14
2019-09-03,00,24,16,0.0,37,1020,7
2019-09-03,03,21,15,0.0,42,1021,6
2019-09-03,06,20,13,0.0,49,1021,6
2019-09-03,09,21,9,0.0,50,1021,4
2019-09-03,12,27,6,0.0,41,1020,3
2019-09-03,15,31,6,0.0,29,1019,4
2019-09-03,18,34,7,0.0,20,1018,5
2019-09-03,21,29,8,0.0,21,1019,4
2019-09-04,00,24,10,0.0,25,1020,10
2019-09-04,03,21,11,0.0,28,1020,11
2019-09-04,06,19,10,0.0,34,1020,7
2019-09-04,09,21,7,0.0,38,1020,4
2019-09-04,12,29,4,0.0,27,1019,2
2019-09-04,15,33,4,0.0,16,1016,0
2019-09-04,18,34,4,0.0,14,1015,1
2019-09-04,21,29,8,0.0,22,1017,2
2019-09-05,00,24,23,0.0,37,1018,3
2019-09-05,03,21,23,0.0,38,1019,3
2019-09-05,06,19,24,0.0,45,1020,4
2019-09-05,09,18,24,0.0,47,1021,4
2019-09-05,12,23,19,0.0,33,1020,3
2019-09-05,15,27,19,0.0,23,1019,2
2019-09-05,18,26,20,0.0,23,1019,1
2019-09-05,21,23,20,0.0,34,1021,0
2019-09-06,00,18,25,0.0,42,1022,0
2019-09-06,03,15,18,0.0,45,1022,0
2019-09-06,06,14,20,0.0,50,1022,1
2019-09-06,09,15,20,0.0,45,1022,1
2019-09-06,12,21,16,0.0,29,1020,3
2019-09-06,15,25,15,0.0,17,1018,8
2019-09-06,18,26,14,0.0,15,1017,5
2019-09-06,21,24,15,0.0,25,1019,0
2019-09-07,00,19,22,0.0,35,1020,0
2019-09-07,03,16,22,0.0,41,1021,32
2019-09-07,06,16,20,0.0,46,1021,72
2019-09-07,09,16,21,0.0,44,1020,64
2019-09-07,12,21,17,0.0,40,1019,28
2019-09-07,15,27,10,0.0,32,1017,7
2019-09-07,18,29,7,0.0,24,1016,5
2019-09-07,21,25,10,0.0,27,1017,4
2019-09-08,00,21,19,0.0,35,1018,6
2019-09-08,03,19,16,0.0,43,1018,8
2019-09-08,06,18,12,0.0,50,1018,11
2019-09-08,09,18,11,0.0,52,1018,11
2019-09-08,12,23,8,0.0,44,1017,10
2019-09-08,15,28,6,0.0,32,1015,9
2019-09-08,18,29,7,0.0,28,1015,11
2019-09-08,21,26,7,0.0,29,1016,16
2019-09-09,00,23,7,0.0,33,1017,13
2019-09-09,03,19,7,0.0,41,1017,18
2019-09-09,06,17,7,0.0,46,1016,14
2019-09-09,09,19,5,0.0,39,1017,3
2019-09-09,12,26,7,0.0,25,1015,11
2019-09-09,15,29,11,0.0,16,1013,11
2019-09-09,18,29,14,0.0,14,1012,5
2019-09-09,21,26,14,0.0,16,1013,4
2019-09-10,00,22,14,0.0,26,1014,6
2019-09-10,03,19,18,0.0,42,1014,7
2019-09-10,06,16,17,0.0,52,1015,11
2019-09-10,09,16,25,0.0,45,1016,15
2019-09-10,12,18,24,0.0,32,1016,13
2019-09-10,15,19,28,0.0,34,1015,22
2019-09-10,18,18,30,0.0,44,1015,28
2019-09-10,21,16,21,0.0,50,1018,33
2019-09-11,00,15,20,0.0,54,1020,5
2019-09-11,03,14,20,0.0,58,1020,6
2019-09-11,06,14,20,0.0,61,1021,6
2019-09-11,09,16,24,0.0,52,1022,8
2019-09-11,12,21,27,0.0,35,1022,15
2019-09-11,15,25,27,0.0,28,1021,15
2019-09-11,18,24,28,0.0,30,1021,14
2019-09-11,21,21,19,0.0,38,1024,12
2019-09-12,00,19,20,0.0,46,1026,8
2019-09-12,03,17,19,0.0,51,1026,9
2019-09-12,06,17,17,0.0,54,1026,21
2019-09-12,09,18,20,0.0,49,1027,19
2019-09-12,12,24,22,0.0,37,1027,15
2019-09-12,15,27,18,0.0,31,1025,33
2019-09-12,18,27,14,0.0,33,1025,44
2019-09-12,21,25,14,0.0,39,1026,32
2019-09-13,00,22,11,0.0,44,1027,16
2019-09-13,03,20,15,0.0,48,1027,9
2019-09-13,06,19,19,0.0,48,1026,17
2019-09-13,09,21,23,0.0,38,1026,35
2019-09-13,12,20,17,2.4,32,1025,58
2019-09-13,15,19,14,0.0,50,1025,87
2019-09-13,18,22,14,0.0,63,1025,69
2019-09-13,21,19,17,0.0,64,1025,47
2019-09-14,00,18,14,0.2,68,1025,70
2019-09-14,03,17,12,0.0,66,1024,25
2019-09-14,06,17,14,0.4,63,1024,78
2019-09-14,09,18,14,1.2,57,1024,73
2019-09-14,12,19,11,1.1,53,1023,74
2019-09-14,15,21,10,0.3,59,1021,81
2019-09-14,18,23,8,0.8,63,1021,76
2019-09-14,21,19,9,1.1,68,1021,86
2019-09-15,00,18,11,2.2,76,1022,61
2019-09-15,03,18,8,0.0,76,1021,89
2019-09-15,06,17,12,0.6,75,1021,90
2019-09-15,09,18,12,0.0,73,1021,77
2019-09-15,12,21,15,0.5,59,1020,75
2019-09-15,15,23,15,0.1,50,1019,65
2019-09-15,18,23,11,0.6,57,1019,87
2019-09-15,21,19,10,1.4,65,1019,79
2019-09-16,00,18,11,1.6,71,1020,77
2019-09-16,03,18,6,0.7,75,1020,76
2019-09-16,06,18,5,0.0,77,1019,77
2019-09-16,09,18,6,0.0,72,1020,34
2019-09-16,12,22,6,0.0,56,1019,34
2019-09-16,15,24,9,0.0,42,1018,34
2019-09-16,18,26,10,0.0,40,1018,28
2019-09-16,21,24,8,0.0,47,1018,17
2019-09-17,00,21,5,0.0,54,1019,16
2019-09-17,03,18,4,0.0,56,1019,20
2019-09-17,06,17,5,0.0,59,1018,21
2019-09-17,09,19,6,0.0,53,1018,15
2019-09-17,12,24,6,0.0,42,1017,9
2019-09-17,15,28,6,0.0,34,1015,7
2019-09-17,18,27,6,0.0,33,1014,7
2019-09-17,21,22,6,0.0,50,1015,60
2019-09-18,00,20,6,0.0,61,1017,16
2019-09-18,03,19,6,0.0,59,1016,19
2019-09-18,06,17,5,0.0,61,1016,13
2019-09-18,09,19,5,0.0,55,1017,7
2019-09-18,12,23,4,0.0,42,1016,6
2019-09-18,15,28,5,0.0,34,1015,6
2019-09-18,18,28,8,0.0,34,1015,7
2019-09-18,21,24,7,0.0,40,1016,8
2019-09-19,00,22,5,0.0,45,1017,11
2019-09-19,03,18,6,0.0,49,1017,13
2019-09-19,06,16,8,0.0,52,1016,14
2019-09-19,09,19,7,0.0,48,1017,12
2019-09-19,12,24,5,0.0,38,1016,11
2019-09-19,15,28,5,0.0,32,1015,31
2019-09-19,18,27,6,0.0,33,1014,46
2019-09-19,21,24,7,0.0,42,1015,27
2019-09-20,00,20,10,0.0,51,1016,11
2019-09-20,03,18,12,0.0,62,1016,23
2019-09-20,06,17,12,0.0,71,1015,19
2019-09-20,09,19,11,0.2,64,1016,51
2019-09-20,12,23,12,0.1,48,1015,82
2019-09-20,15,26,14,0.0,41,1014,39
2019-09-20,18,23,13,2.6,44,1013,86
2019-09-20,21,19,12,2.0,56,1014,80
2019-09-21,00,18,10,1.1,66,1014,80
2019-09-21,03,18,9,0.6,67,1014,72
2019-09-21,06,16,5,0.0,66,1014,37
2019-09-21,09,18,6,0.0,61,1014,22
2019-09-21,12,21,12,0.0,53,1013,40
2019-09-21,15,20,15,0.3,58,1013,69
2019-09-21,18,19,19,0.0,69,1013,94
2019-09-21,21,19,13,0.0,70,1014,94
2019-09-22,00,19,11,0.0,71,1013,76
2019-09-22,03,19,16,0.0,76,1012,84
2019-09-22,06,18,20,0.0,81,1013,87
2019-09-22,09,19,18,0.2,73,1014,83
2019-09-22,12,20,16,0.0,49,1015,15
2019-09-22,15,23,18,0.0,35,1014,7
2019-09-22,18,23,13,0.0,35,1015,7
2019-09-22,21,20,11,0.0,42,1017,8
2019-09-23,00,18,6,0.0,51,1019,12
2019-09-23,03,15,4,0.0,55,1019,15
2019-09-23,06,15,4,0.0,60,1020,12
2019-09-23,09,15,4,0.0,55,1021,8
2019-09-23,12,19,4,0.0,43,1021,10
2019-09-23,15,23,8,0.0,35,1020,10
2019-09-23,18,23,11,0.0,34,1020,8
2019-09-23,21,20,11,0.0,36,1020,5
2019-09-24,00,17,9,0.0,41,1021,11
2019-09-24,03,15,7,0.0,48,1020,23
2019-09-24,06,15,6,0.0,54,1020,12
2019-09-24,09,17,5,0.0,51,1020,0
2019-09-24,12,21,8,0.0,40,1019,1
2019-09-24,15,25,13,0.0,34,1017,7
2019-09-24,18,25,14,0.0,40,1017,10
2019-09-24,21,22,11,0.0,51,1017,14
2019-09-25,00,19,7,0.0,58,1018,19
2019-09-25,03,17,6,0.0,63,1018,11
2019-09-25,06,15,6,0.0,65,1018,3
2019-09-25,09,16,8,0.0,58,1019,1
2019-09-25,12,20,9,0.0,44,1019,2
2019-09-25,15,23,7,0.0,33,1017,6
2019-09-25,18,25,5,0.0,32,1017,9
2019-09-25,21,23,6,0.0,39,1018,11
2019-09-26,00,20,7,0.0,46,1019,9
2019-09-26,03,16,9,0.0,50,1019,7
2019-09-26,06,14,9,0.0,54,1019,6
2019-09-26,09,17,7,0.0,48,1019,6
2019-09-26,12,22,7,0.0,38,1019,6
2019-09-26,15,26,9,0.0,31,1018,6
2019-09-26,18,27,9,0.0,31,1017,6
2019-09-26,21,22,7,0.0,35,1018,5
2019-09-27,00,22,5,0.0,40,1019,4
2019-09-27,03,19,3,0.0,45,1019,4
2019-09-27,06,17,3,0.0,49,1019,4
2019-09-27,09,18,3,0.0,44,1020,3
2019-09-27,12,24,5,0.0,32,1019,1
2019-09-27,15,28,8,0.0,24,1018,0
2019-09-27,18,27,11,0.0,23,1017,2
2019-09-27,21,24,9,0.0,24,1019,5
2019-09-28,00,20,6,0.0,28,1020,4
2019-09-28,03,16,6,0.0,36,1020,3
2019-09-28,06,13,8,0.0,41,1020,4
2019-09-28,09,16,7,0.0,39,1020,2
2019-09-28,12,23,7,0.0,31,1018,0
2019-09-28,15,27,10,0.0,24,1017,0
2019-09-28,18,27,10,0.0,23,1016,0
2019-09-28,21,24,8,0.0,24,1017,0
2019-09-29,00,22,4,0.0,26,1019,0
2019-09-29,03,20,3,0.0,29,1018,0
2019-09-29,06,16,4,0.0,42,1019,0
2019-09-29,09,18,3,0.0,49,1019,0
2019-09-29,12,24,6,0.0,34,1019,0
2019-09-29,15,29,11,0.0,19,1017,0
2019-09-29,18,29,13,0.0,17,1017,0
2019-09-29,21,23,10,0.0,21,1018,0
2019-09-30,00,21,6,0.0,25,1019,0
2019-09-30,03,17,5,0.0,29,1018,0
2019-09-30,06,14,5,0.0,34,1018,0
2019-09-30,09,17,6,0.0,30,1018,0
2019-09-30,12,24,7,0.0,22,1017,0
2019-09-30,15,29,11,0.0,17,1016,4
2019-09-30,18,27,13,0.0,17,1014,5
2019-09-30,21,22,10,0.0,21,1015,1
2019-10-01,00,23,9,0.0,28,1015,0
2019-10-01,03,19,8,0.0,30,1014,21
2019-10-01,06,17,5,0.0,34,1014,20
2019-10-01,09,19,3,0.0,32,1015,4
2019-10-01,12,24,7,0.0,26,1015,5
2019-10-01,15,27,16,0.0,25,1013,4
2019-10-01,18,25,18,0.0,33,1013,2
2019-10-01,21,21,13,0.0,41,1015,1
2019-10-02,00,17,13,0.0,47,1016,0
2019-10-02,03,15,13,0.0,54,1017,0
2019-10-02,06,14,9,0.0,61,1017,1
2019-10-02,09,14,10,0.0,57,1018,2
2019-10-02,12,19,11,0.0,39,1019,3
2019-10-02,15,24,8,0.0,27,1018,3
2019-10-02,18,23,7,0.0,29,1018,4
2019-10-02,21,19,8,0.0,36,1019,4
2019-10-03,00,16,10,0.0,46,1020,3
2019-10-03,03,13,10,0.0,55,1020,3
2019-10-03,06,14,6,0.0,61,1020,11
2019-10-03,09,15,3,0.0,56,1020,8
2019-10-03,12,20,3,0.0,41,1019,0
2019-10-03,15,25,5,0.0,29,1018,0
2019-10-03,18,26,6,0.0,26,1017,0
2019-10-03,21,21,5,0.0,27,1018,0
2019-10-04,00,20,6,0.0,33,1019,0
2019-10-04,03,15,8,0.0,39,1019,0
2019-10-04,06,13,8,0.0,44,1019,0
2019-10-04,09,16,8,0.0,40,1019,2
2019-10-04,12,22,6,0.0,31,1018,6
2019-10-04,15,26,7,0.0,25,1016,5
2019-10-04,18,26,9,0.0,27,1015,3
2019-10-04,21,22,8,0.0,34,1016,3
2019-10-05,00,21,5,0.0,41,1017,4
2019-10-05,03,17,5,0.0,48,1017,3
2019-10-05,06,14,7,0.0,53,1017,4
2019-10-05,09,16,7,0.0,53,1017,3
2019-10-05,12,23,7,0.0,43,1017,1
2019-10-05,15,27,8,0.0,33,1015,1
2019-10-05,18,26,12,0.0,33,1015,2
2019-10-05,21,22,11,0.0,39,1016,2
2019-10-06,00,19,9,0.0,43,1018,1
2019-10-06,03,17,7,0.0,46,1018,0
2019-10-06,06,14,6,0.0,50,1019,0
2019-10-06,09,16,6,0.0,48,1020,12
2019-10-06,12,22,6,0.0,37,1020,39
2019-10-06,15,26,6,0.0,26,1018,26
2019-10-06,18,27,4,0.0,26,1018,5
2019-10-06,21,22,5,0.0,33,1019,3
2019-10-07,00,18,9,0.0,39,1020,3
2019-10-07,03,16,10,0.0,44,1020,5
2019-10-07,06,14,9,0.0,49,1020,6
2019-10-07,09,16,7,0.0,46,1020,5
2019-10-07,12,23,6,0.0,33,1019,4
2019-10-07,15,28,9,0.0,25,1018,3
2019-10-07,18,29,10,0.0,28,1018,2
2019-10-07,21,24,9,0.0,33,1019,2
2019-10-08,00,19,11,0.0,37,1020,2
2019-10-08,03,17,8,0.0,40,1019,2
2019-10-08,06,15,6,0.0,43,1019,1
2019-10-08,09,18,5,0.0,39,1019,0
2019-10-08,12,24,5,0.0,31,1018,0
2019-10-08,15,28,8,0.0,27,1016,2
2019-10-08,18,28,9,0.0,30,1015,3
2019-10-08,21,25,5,0.0,35,1016,3
2019-10-09,00,23,3,0.0,38,1016,3
2019-10-09,03,20,4,0.0,42,1016,3
2019-10-09,06,18,6,0.0,46,1016,2
2019-10-09,09,18,8,0.0,43,1017,1
2019-10-09,12,25,8,0.0,34,1017,0
2019-10-09,15,28,8,0.0,29,1016,1
2019-10-09,18,28,7,0.0,31,1015,2
2019-10-09,21,22,12,0.0,41,1017,3
2019-10-10,00,19,19,0.0,52,1019,3
2019-10-10,03,17,17,0.0,60,1019,4
2019-10-10,06,16,16,0.0,66,1020,25
2019-10-10,09,16,14,0.0,67,1020,31
2019-10-10,12,21,11,0.0,57,1020,10
2019-10-10,15,26,6,0.0,44,1018,1
2019-10-10,18,26,3,0.0,44,1018,2
2019-10-10,21,22,7,0.0,52,1019,3
2019-10-11,00,18,10,0.0,65,1020,4
2019-10-11,03,18,9,0.0,77,1020,6
2019-10-11,06,15,8,0.0,83,1020,10
2019-10-11,09,17,9,0.0,76,1021,13
2019-10-11,12,22,7,0.0,56,1020,10
2019-10-11,15,27,5,0.0,40,1017,10
2019-10-11,18,27,5,0.0,38,1016,14
2019-10-11,21,24,7,0.0,43,1017,60
2019-10-12,00,22,8,0.0,50,1017,49
2019-10-12,03,19,7,0.0,57,1017,49
2019-10-12,06,19,6,0.0,64,1017,32
2019-10-12,09,19,6,0.0,62,1017,33
2019-10-12,12,23,6,0.0,45,1016,35
2019-10-12,15,27,7,0.0,31,1015,24
2019-10-12,18,25,10,0.1,37,1014,61
2019-10-12,21,21,8,0.0,51,1015,72
2019-10-13,00,19,11,0.0,66,1015,18
2019-10-13,03,17,12,0.0,77,1015,13
2019-10-13,06,17,11,0.0,76,1015,8
2019-10-13,09,17,11,0.0,67,1016,4
2019-10-13,12,21,17,0.0,54,1016,3
2019-10-13,15,23,20,0.0,43,1014,6
2019-10-13,18,24,13,0.0,39,1013,6
2019-10-13,21,22,5,0.0,39,1014,9
2019-10-14,00,19,6,0.0,40,1013,13
2019-10-14,03,17,8,0.0,46,1011,18
2019-10-14,06,17,17,0.0,55,1010,23
2019-10-14,09,18,27,0.0,58,1012,35
2019-10-14,12,18,32,0.0,54,1012,62
2019-10-14,15,19,28,0.0,41,1012,84
2019-10-14,18,17,26,0.2,47,1013,83
2019-10-14,21,13,19,0.0,55,1016,48
2019-10-15,00,13,16,0.0,51,1018,11
2019-10-15,03,11,17,0.0,53,1020,2
2019-10-15,06,9,10,0.0,59,1021,1
2019-10-15,09,10,9,0.0,53,1022,2
2019-10-15,12,14,7,0.0,38,1021,3
2019-10-15,15,17,11,0.0,32,1020,5
2019-10-15,18,16,14,0.0,34,1019,8
2019-10-15,21,15,13,0.0,38,1021,30
2019-10-16,00,13,10,0.0,46,1022,35
2019-10-16,03,12,9,0.0,56,1021,29
2019-10-16,06,11,9,0.0,67,1021,27
2019-10-16,09,10,12,0.0,68,1021,22
2019-10-16,12,15,12,0.0,56,1020,22
2019-10-16,15,18,17,0.1,44,1018,83
2019-10-16,18,18,16,0.0,43,1018,1
2019-10-16,21,15,12,0.0,48,1019,3
2019-10-17,00,13,10,0.0,54,1019,4
2019-10-17,03,11,9,0.0,64,1019,5
2019-10-17,06,11,8,0.0,75,1019,27
2019-10-17,09,11,8,0.7,75,1019,51
2019-10-17,12,13,13,0.0,68,1019,80
2019-10-17,15,16,17,0.0,66,1018,22
2019-10-17,18,17,16,0.0,71,1018,19
2019-10-17,21,15,13,0.0,81,1018,44
